method,ct_icp,ct_icp,ct_icp,ct_icp,ct_icp,ct_icp,ct_icp,gps_imu,gps_imu,gps_imu,gps_imu,gps_imu,gps_imu,gps_imu,icp_rtabmap,icp_rtabmap,icp_rtabmap,icp_rtabmap,icp_rtabmap,icp_rtabmap,icp_rtabmap,ORB,ORB,ORB,ORB,ORB,ORB,ORB,rtk_xsens,rtk_xsens,rtk_xsens,rtk_xsens,rtk_xsens,rtk_xsens,rtk_xsens,viso2,viso2,viso2,viso2,viso2,viso2,viso2,VO_rtabmap,VO_rtabmap,VO_rtabmap,VO_rtabmap,VO_rtabmap,VO_rtabmap,VO_rtabmap
value,stamp,tx,ty,tz,roll,pitch,yaw,stamp,tx,ty,tz,roll,pitch,yaw,stamp,tx,ty,tz,roll,pitch,yaw,stamp,tx,ty,tz,roll,pitch,yaw,stamp,tx,ty,tz,roll,pitch,yaw,stamp,tx,ty,tz,roll,pitch,yaw,stamp,tx,ty,tz,roll,pitch,yaw
0,1.6807775186886597e+18,0.0,0.0,0.0,0.0,0.0,0.0,1.6807775186886597e+18,0.0,0.0,0.0,0.0,0.0,0.0,1.6807775186886597e+18,0.0,0.0,0.0,0.0,0.0,0.0,1.6807775186886597e+18,0.0,0.0,0.0,0.0,0.0,0.0,1.6807775186886597e+18,0.0,0.0,0.0,0.0,0.0,0.0,1.6807775186886597e+18,0.0,0.0,0.0,0.0,0.0,0.0,1.6807775186886597e+18,0.0,0.0,0.0,0.0,0.0,0.0
1,1.6807775188516122e+18,0.0209776389242399,0.0124040317254227,0.0191266394747289,0.027866544906041,0.0326477038601291,0.6159297158461915,1.6807775188516122e+18,-0.0008174858395215,0.009663888661948,0.0127479006139417,-0.0117565831427508,0.0598107344591532,0.1677850991759072,1.6807775188516122e+18,0.0169438157532431,0.00238344629855,0.0294105029406943,0.1256370155718159,0.0973954718797243,0.5971722744212533,1.6807775188516122e+18,0.0016954757620402,-0.0065208191610102,-0.0004965616260049,0.2747926413179089,0.1039710942274142,0.5410210411038239,1.6807775188516122e+18,0.0103496573865413,-0.004016357474029,-0.0001204742948175,0.1695658683710112,0.1152370400415307,0.6028995364448865,1.6807775188516122e+18,-0.5250542759895325,-0.032529181567952,-0.0248467558994889,0.2929292754265084,0.1066506305028843,0.545130050830631,1.6807775188516122e+18,0.0323260611471214,-0.0064434717090798,0.0216116937703493,0.3009296081896847,0.1078313727661019,0.5418716286804871
2,1.6807775191626452e+18,0.0270842924405068,-0.0190499423817547,-0.0166680782383372,-0.6565447096308412,0.0002448391926202,0.8664531530829468,1.6807775191626452e+18,-0.0079362655697128,0.0371110678226553,-0.0060548889297793,-0.0826595091901628,0.1901096527906549,0.952512749453404,1.6807775191626452e+18,0.0078183678902812,0.008952754813987,0.0460858292312869,-0.5639019315266292,0.0338346216180447,0.9270952640487484,1.6807775191626452e+18,0.0033509733086223,-0.004929109377056,0.0015088041291002,-0.1925787641283943,0.1328080486485186,1.066341198240472,1.6807775191626452e+18,0.0103070447221398,-0.0041253152303397,-8.753588190302253e-05,-0.4972997791947888,0.0429968876651909,0.9733263966480966,1.6807775191626452e+18,-14.264683866873384,-1.8694793917238712,-0.1689921312499791,0.1019139369974729,0.1325995486440047,0.9565619939452388,1.6807775191626452e+18,0.0414650038471631,0.0231699629677516,0.020469081303774,-0.1814897417766029,0.1348973835534618,1.06425556203512
3,1.6807775193185818e+18,0.0123561615671645,0.002393553700832,-0.0077978189655269,-0.1343113427616905,-0.0847813346889869,0.3989509159669833,1.6807775193185818e+18,-0.0117929487537287,0.0258409541262338,0.0092309923312381,-0.0693403801212329,0.0046807610634354,0.7012360945789168,1.6807775193185818e+18,0.0075827126567746,-0.0019855483015129,-0.0323311362167666,-0.192191649311417,-0.0392377688688238,0.3918658954711329,1.6807775193185818e+18,0.0029046220068904,0.0014634382699176,0.0015182104461968,-0.3429803228884898,-0.0098158824503345,0.4236183309252422,1.6807775193185818e+18,0.0134592726826667,0.0033719260245561,5.2158757171127945e-05,-0.2528783402955462,-0.0511342767639449,0.3986631714062766,1.6807775193185818e+18,-19.95432307757437,-2.249823932070285,-0.469032040447928,0.0705096079678369,0.0009724614486779,0.271429855658178,1.6807775193185818e+18,0.0408985031938682,0.0049779869249192,0.0005250264851422,-0.338746941677325,-0.011034590774894,0.4237075683857406
4,1.6807775194745582e+18,0.0162030534364472,0.0138780196575412,0.0288439457359311,0.1162407717040537,-0.1047059276354997,0.2978971274877853,1.6807775194745582e+18,-0.0248128980209805,0.0156200260370644,0.0124843876629086,-0.0195792705149053,-0.0050634334732754,0.3611178319186241,1.6807775194745582e+18,0.0089232479773881,0.0090159730098861,-0.0135613513456085,0.052588750892505,-0.0973407244461836,0.3705187870355023,1.6807775194745582e+18,-0.0002046597169185,-0.0010860628907646,0.0002503221545333,-0.1413094565191456,-0.0589533456701545,0.3909669278964666,1.6807775194745582e+18,0.0134824379347264,0.0032779914326965,5.4594434914179146e-05,-0.0037114891875157,-0.0964011962926897,0.3735262104994081,1.6807775194745582e+18,-0.5262410286813974,-0.0192014982458204,-0.0354959834367036,-0.1702351510879806,-0.0556115335349515,0.3903224421810405,1.6807775194745582e+18,-0.0109772944601695,0.0082406455817697,-0.0277397602367943,-0.1277984397408235,-0.0623350727728138,0.3905204911084139
5,1.6807775196465992e+18,0.0105692643713206,0.0091238992023721,0.0217335130666338,0.1233437959893469,-0.2291107536802325,0.5101697570175218,1.6807775196465992e+18,-0.0215446164458408,0.0273265624924865,0.014414569677374,-0.0023608638948402,-0.1740661563533692,0.7294729463412152,1.6807775196465992e+18,0.0156523071618162,-0.0069468169002211,0.0096559457415864,0.093461912865461,-0.1346142508211931,0.4186724701675546,1.6807775196465992e+18,-0.0034803606985462,-0.003291420306601,-0.0011190957154724,0.0397261959882863,-0.1105482344931592,0.4080681226044548,1.6807775196465992e+18,0.013503604568541,0.0031900205649435,3.208091948181391e-05,0.117174355665943,-0.14883829595994,0.415140992430187,1.6807775196465992e+18,0.0125520210713148,-0.0236416270490735,-0.0339930244954302,0.042982134177606,-0.1156030583017027,0.409179496833496,1.6807775196465992e+18,0.032642516112233,0.0016586563351731,0.0243236697767531,0.0502378044870481,-0.1093437541898973,0.4066084689853615
6,1.680777519968621e+18,0.0386821735807254,-0.0027693709406486,0.0096201113027415,0.04633011161015,-0.0612792748337937,1.0674243067118012,1.680777519968621e+18,-0.0393665496326225,0.0364493906417107,-0.0019234517497652,0.0694075617411536,-0.0780216561498244,0.9952086653561836,1.680777519968621e+18,0.0593477768198864,0.0315845678422622,0.0105317619167993,0.0836083183660497,-0.2589854773622803,0.9928028136781148,1.680777519968621e+18,-0.0038835374525092,-0.0073115051944342,-0.0026514132738114,0.1309082475534405,-0.2888821171962916,0.8629758479155218,1.680777519968621e+18,0.0236698491498827,-0.0014178017154335,-0.0001894832093967,0.0891861054958944,-0.2760361727853714,0.9299923826155112,1.680777519968621e+18,6.84196964558214,1.4551492254249752,-2.1833506756229326,-0.0071230833972519,-0.4571983087978391,0.6339907215571199,1.680777519968621e+18,-0.0453692261075007,0.0066496172337089,0.0255556956766768,0.1382132076635628,-0.286105621983956,0.8639925121701351
7,1.680777520125686e+18,0.0552894946991049,0.026455051438586,-0.0133118801790002,-0.0353182809656162,-0.0556181894397883,0.6707471128719524,1.680777520125686e+18,-0.019910388599015,0.0150245070035526,0.0002588019951561,0.1216455796922717,-0.0290262661547715,0.5544282193112309,1.680777520125686e+18,0.0500277156503505,0.0179049757169906,-0.0003315360327412,-0.0193629182769521,-0.0210043960917632,0.6792066957485853,1.680777520125686e+18,0.0006755406883698,-0.0039248360303739,-0.000551676899845,0.0130289599777302,-0.0814407298069876,0.5402645146671684,1.680777520125686e+18,0.0100679299794137,-0.0046742781996726,-0.0002213342959294,-0.023752648021722,-0.0494327956430328,0.6232385532022676,1.680777520125686e+18,7.60928815510124,1.5321874057408422,-2.4787633309606463,-0.1346671590000203,-0.2463268959701277,0.2853466447274571,1.680777520125686e+18,0.0775251327596144,0.0083110224398648,-0.0136138457311082,0.0386939635701011,-0.0814002977981429,0.5394688418645298
8,1.680777520281588e+18,0.0410654406574941,0.0060303727378164,-0.0225711044265435,0.0692663838131232,0.1060963579717489,0.8645318259838205,1.680777520281588e+18,-0.0293715943407091,0.0102226956980393,-0.002455640083343,0.0503669080661562,-0.0093324434846156,0.5262882695002887,1.680777520281588e+18,0.0506091043901753,0.0245256439712682,-0.016677322366899,0.0227467323694737,0.044166270622833,0.796844376484564,1.680777520281588e+18,0.0024703793633769,-0.0042078989419188,0.0001040608644535,-0.034864799626441,-0.0087791220148237,0.6971895217961864,1.680777520281588e+18,0.0171936275437474,0.0102318725548684,5.224109918344766e-05,-0.0079296450625034,0.0149251521756185,0.7703669210549555,1.680777520281588e+18,0.1445122146978974,-0.0118187447078526,0.1163638813886791,-0.0538545949929637,-0.0111747445330915,0.6945780505855433,1.680777520281588e+18,0.1154465725710771,0.0200579264451761,0.03402152366719,-0.0372515334500061,-0.0101316297550515,0.6931286090485618
