method,ct_icp,ct_icp,ct_icp,ct_icp,ct_icp,ct_icp,ct_icp,gps_imu,gps_imu,gps_imu,gps_imu,gps_imu,gps_imu,gps_imu,icp_rtabmap,icp_rtabmap,icp_rtabmap,icp_rtabmap,icp_rtabmap,icp_rtabmap,icp_rtabmap,ORB,ORB,ORB,ORB,ORB,ORB,ORB,rtk_xsens,rtk_xsens,rtk_xsens,rtk_xsens,rtk_xsens,rtk_xsens,rtk_xsens,viso2,viso2,viso2,viso2,viso2,viso2,viso2,VO_rtabmap,VO_rtabmap,VO_rtabmap,VO_rtabmap,VO_rtabmap,VO_rtabmap,VO_rtabmap
value,stamp,tx,ty,tz,roll,pitch,yaw,stamp,tx,ty,tz,roll,pitch,yaw,stamp,tx,ty,tz,roll,pitch,yaw,stamp,tx,ty,tz,roll,pitch,yaw,stamp,tx,ty,tz,roll,pitch,yaw,stamp,tx,ty,tz,roll,pitch,yaw,stamp,tx,ty,tz,roll,pitch,yaw
0,1.6807784470746345e+18,0.0,0.0,0.0,0.0,0.0,0.0,1.6807784470746345e+18,0.0,0.0,0.0,0.0,0.0,0.0,1.6807784470746345e+18,0.0,0.0,0.0,0.0,0.0,0.0,1.6807784470746345e+18,0.0,0.0,0.0,0.0,0.0,0.0,1.6807784470746345e+18,0.0,0.0,0.0,0.0,0.0,0.0,1.6807784470746345e+18,0.0,0.0,0.0,0.0,0.0,0.0,1.6807784470746345e+18,0.0,0.0,0.0,0.0,0.0,0.0
1,1.6807784473905882e+18,0.2084702085110485,0.1458251470547629,0.0155806296344176,0.8751723075791548,0.420560099282261,5.363042520107851,1.6807784473905882e+18,0.1584956553559315,0.2613351270382575,-0.0059335562831477,0.2284260475751026,-0.1454449068646517,4.606296718232747,1.6807784473905882e+18,0.2142584876865836,0.1393686250043022,0.0104181973322011,0.7176853975842822,0.3818351985007643,5.395519798105469,1.6807784473905882e+18,0.0694564866089173,0.1172319316577699,-0.0145506515424653,0.56141550051788,0.0075320925226016,5.115156871514734,1.6807784473905882e+18,0.1297779916785657,0.0500313872471451,-0.0014080674191063,0.6377405756764105,0.2291065731962826,5.299880891079423,1.6807784473905882e+18,0.2794549459358677,0.099444054212654,0.0008544735610485,0.5764735103595516,0.1054499325486326,3.1275238097130846,1.6807784473905882e+18,0.3349111269723304,0.1155520301122292,-0.0106617777295929,0.5024649566739281,0.0044269596273733,5.118460000512665
2,1.6807784475445466e+18,0.0889868419507546,0.0658891116618858,-0.005643263768992,0.0721387571466713,0.1905751091004398,2.724421989788792,1.6807784475445466e+18,0.0652474453667792,0.1447062796616229,0.0106295537307574,0.1036250153033585,0.0554655726314317,3.258289786067731,1.6807784475445466e+18,0.1013700347405208,0.0683265126952976,-0.0235516651452252,0.1443889117642453,0.204977591106798,2.731545320477076,1.6807784475445466e+18,-0.0123496618920331,0.0666590588665982,-0.014451995977647,0.3765996085532143,0.2569384045955376,2.673463248860537,1.6807784475445466e+18,0.1416243556886911,0.0458112070336937,-0.0112394645939275,0.2611349655280858,0.223378489370242,2.7368362727779374,1.6807784475445466e+18,0.8719413550570607,-0.2677510854555294,0.1940027121454477,1.144647869473644,0.3785429737050226,1.1992243642605842,1.6807784475445466e+18,0.1370275420550398,0.0457724117503124,-9.947035863699938e-05,0.3813118982846654,0.2641927009580008,2.6962411393160344
3,1.6807784477226263e+18,0.1191112372354474,0.0902772025103821,0.0156414145450297,-0.0221748348255309,-0.0087122112491551,3.239374929662384,1.6807784477226263e+18,0.0758918044477061,0.0908847313513372,0.0285997972670166,-0.0032232297704929,0.0697092326185205,2.9147560618465747,1.6807784477226263e+18,0.1294505941028223,0.0870529703844569,0.0013328259483516,-0.0448597486183286,0.032339365135499,3.221273065846717,1.6807784477226263e+18,0.0761262764702088,0.0733125046804978,0.0051427224281195,0.2329401861129046,0.2150809026896079,3.153331970804394,1.6807784477226263e+18,0.1522144009359181,0.0459385425783693,0.0091872934608545,0.0111806941931249,0.0709951106194742,3.181899187179844,1.6807784477226263e+18,2.0222586574964225,0.3703252630148199,-0.068259684368968,0.2276836740525819,0.1452999502964482,1.016369523089589,1.6807784477226263e+18,0.1553166790724497,0.0658279965575427,-0.0152338257727704,0.2459724556626834,0.1906519344368817,3.169122439996504
4,1.680778447880565e+18,0.098956587203034,0.0832107578848151,0.0226819415744796,-0.1620057384873061,-0.0937612977776313,3.073064586219961,1.680778447880565e+18,0.0841057988341535,0.1172124031083874,0.029743033654114,-0.0337971639436181,0.1283775944010142,2.7998594514240085,1.680778447880565e+18,0.1161746135834231,0.0857130012239273,0.0027991430513152,-0.0971019544873724,-0.0730370403394399,3.0674010932695635,1.680778447880565e+18,0.0300864449939588,0.0746717650727788,0.0143578725715571,-0.0565831957120001,0.051039395565009,2.859525157046368,1.680778447880565e+18,0.1440806579776108,0.0506486762315034,-0.0002791788338072,-0.1866189253870056,-0.0816647134018725,2.9730041722894853,1.680778447880565e+18,0.3346559897763654,0.3540997874415552,0.1770326299592852,-1.5938637224004093,0.0644357776503406,0.522594137546161,1.680778447880565e+18,0.0968123053718325,0.064337661133865,0.0093718448512951,-0.0745957185873191,0.0416427588027431,2.861020977567736
5,1.6807784480365558e+18,0.0909809329116253,0.0699106883295255,-0.0229713520045013,0.0215137951289749,-0.1041853175634387,3.107315296273961,1.6807784480365558e+18,0.0854617342345536,0.1382428310106007,0.0045058430453175,-0.0388568624534636,0.1017672897379553,3.1369703316519715,1.6807784480365558e+18,0.0966799653282777,0.08597787551301,0.000308495957691,0.055398991695352,-0.1582036214740709,3.14693730150962,1.6807784480365558e+18,0.0541320545226895,0.0572194213035786,-0.0068873330892262,-0.0990639242198774,-0.0863294458600993,3.045900706261926,1.6807784480365558e+18,0.141683701891452,0.0498839649371802,-0.0001451235621061,-0.0632782133890638,-0.1523827475192604,3.103007334499756,1.6807784480365558e+18,0.639929027762264,0.7946309023682261,-1.144822427071631,-1.2420430612987083,-1.5322072626835308,0.696049052436572,1.6807784480365558e+18,0.0977188070064943,0.060159594433057,0.0043690699458664,-0.0873723538228692,-0.0747169455074507,3.0434902023578325
6,1.680778448349521e+18,0.2475124396676093,0.1693762990782967,0.0544697639280732,0.2468099078368199,-0.2923887920567862,6.660067190225885,1.680778448349521e+18,0.1491873745292746,0.2817306389936562,0.0179177135629755,0.0673505769404914,0.0327090866451896,6.716100175526489,1.680778448349521e+18,0.2420214678886232,0.1539206073478161,0.0026546044408351,0.1440740838919574,-0.2595967403881589,6.697470398957572,1.680778448349521e+18,0.1217147379421348,0.063804502957911,0.003613338531333,0.2997943063090877,-0.3214068802974674,6.503270673151674,1.680778448349521e+18,0.1492033768445253,0.0548633935395628,0.0097847361648746,0.1164814527303256,-0.3303066416242686,6.631009869761428,1.680778448349521e+18,1.1641532182693479e-10,1.1641532182693479e-10,0.0,3.123119173843089e-16,0.0,-3.842808826890337e-16,1.680778448349521e+18,0.1143818228169505,0.0631545270176587,0.0041658852578392,0.2050656939523418,-0.315294562908916,6.514318544403455
7,1.6807784485085192e+18,0.0947666127382032,0.0932407532990224,0.0253791019907229,0.3699815312181904,-0.0020684622465599,3.435072566983498,1.6807784485085192e+18,0.0859090007495808,0.1325967073334011,0.0364842130408762,0.0434322905821489,0.0200094003388057,3.3410878232543992,1.6807784485085192e+18,0.0927355574395818,0.1128112105822567,0.1228696768792726,0.4899116831669514,0.0734941824494605,3.434075720214464,1.6807784485085192e+18,0.1062665133339777,-0.0160929624369288,0.0008636395543522,0.365055670167705,-0.0840907637241124,3.566665734467447,1.6807784485085192e+18,0.1573700774461031,0.0570947632659226,0.0092541192898352,0.1538354360791217,-0.0567579031768687,3.46683524897836,1.6807784485085192e+18,1.1641532182693479e-10,1.1641532182693479e-10,0.0,-1.9576477546610795e-08,-1.020604018847086e-06,1.4352381152634594e-07,1.6807784485085192e+18,0.0996361658877298,0.0799004562749576,0.0251975760780547,0.0625860994982566,-0.0190876448013967,3.4541873595550494
8,1.680778448680537e+18,0.1279034182880156,0.0697751065620453,0.0151737086392782,0.015666896124869,-0.052507040973749,3.6451114919123873,1.680778448680537e+18,0.1180876689224597,0.1433262534945545,0.0362400496604697,0.079831301936526,0.0341545231823767,3.303870726831313,1.680778448680537e+18,0.0404943242858664,0.1347122993697589,0.1431925302243349,0.2851677668118638,0.1806505949425125,3.753446569539543,1.680778448680537e+18,0.570870969046446,-0.0283360289264535,-0.0245637290244681,0.4357185555984516,-0.0995365632205146,3.8838309139733833,1.680778448680537e+18,0.157261692918837,0.0554174375720322,-0.0008190250518964,0.0863106149812793,-0.0662506857369169,3.761372350907652,1.680778448680537e+18,-2.3283064365386963e-10,2.9103830456733704e-11,-9.313225746154783e-10,1.0390995703072041e-16,0.0,-8.177533763609894e-16,1.680778448680537e+18,0.0278820958190637,0.0254846327199826,-0.000783302278414,0.1155300385196143,-0.0143817925713462,1.705982733143103
