method,ct_icp,ct_icp,ct_icp,ct_icp,ct_icp,ct_icp,ct_icp,gps_imu,gps_imu,gps_imu,gps_imu,gps_imu,gps_imu,gps_imu,icp_rtabmap,icp_rtabmap,icp_rtabmap,icp_rtabmap,icp_rtabmap,icp_rtabmap,icp_rtabmap,ORB,ORB,ORB,ORB,ORB,ORB,ORB,rtk_xsens,rtk_xsens,rtk_xsens,rtk_xsens,rtk_xsens,rtk_xsens,rtk_xsens,viso2,viso2,viso2,viso2,viso2,viso2,viso2,VO_rtabmap,VO_rtabmap,VO_rtabmap,VO_rtabmap,VO_rtabmap,VO_rtabmap,VO_rtabmap
9,1.68077822674751e+18,-0.0154769605342135,0.0005839671673993,0.0247615310887446,1.1378141966387303,0.0417073513493406,0.9414645790015922,1.68077822674751e+18,-0.0167039071387715,0.0203804707524462,0.0041013354935955,0.2886800211710314,-0.045758981763026,1.148674266204926,1.68077822674751e+18,-0.0134241019059508,0.0195957697752012,0.0129883166465265,1.1822147485071746,-0.0825626599768881,0.920836304281675,1.68077822674751e+18,-0.02132687182951,0.0067019985284417,0.0038933352817545,1.1873441759050305,-0.5262605281884316,0.9598818456504792,1.68077822674751e+18,-0.0104468250647187,0.0212721349671483,0.0008172389352694,1.2023171070295928,-0.2125467283546841,0.9355582950798276,1.68077822674751e+18,-0.0752762031042948,-0.0274337851442396,-0.0649260752834379,1.1024904273924996,-0.7685269594674746,1.0007132973816562,1.68077822674751e+18,-0.0203560545207697,0.0038519768102318,0.0034385897830246,1.2039899709724795,-0.5265876881391198,0.968872406437298
10,1.6807782268994604e+18,-0.0174816073789063,0.0127080612524977,-0.0036705721864462,0.1035532201521435,0.4815685064147479,0.4718518567419185,1.6807782268994604e+18,-0.0051710054278085,0.0014859140899634,-0.0167298253927085,0.2494281100387696,0.2922471625056444,0.3912690653914474,1.6807782268994604e+18,-0.0084885372201988,0.0230054557411004,0.0349311109841621,0.1914074009444994,0.4260062151027907,0.4502385069928027,1.6807782268994604e+18,-0.0003058964624891,0.0063971199992565,0.0059498223850553,0.5022953177146305,0.1399811008700501,0.4537456503558634,1.6807782268994604e+18,-0.0155643704347312,0.0152730369009077,0.0204335250164149,0.3042082184069343,0.2804769842756414,0.4476182459076953,1.6807782268994604e+18,-0.0007774162804707,0.0004708617925643,0.0005192575044929,0.6240924924035153,0.1572360757773918,0.4902777114235264,1.6807782268994604e+18,0.0001424950600803,-1.2521777321694572e-06,-0.0007393604919139,0.4939628223707675,0.1215274675768295,0.474943406220743
11,1.680778227058492e+18,-0.003602693628256,0.0518604223897193,-0.0374066164119657,-0.3840418895863928,0.6212053140860148,0.3483222692836673,1.680778227058492e+18,-0.0142915012615189,0.0073454400378594,-0.0226269233047505,0.085239877986174,0.1039166585408132,0.413040778613799,1.680778227058492e+18,-0.0262078392614135,0.0060853691021247,0.0759055777354533,-0.2879155918253644,0.7620647704743182,0.3904961477483208,1.680778227058492e+18,-0.0044900838066208,0.012048077543266,-0.009680276582054,0.1441788620852157,0.3921417895747416,0.4700436514745802,1.680778227058492e+18,-0.0157823511399328,0.0156168080866336,0.0002773992819129,-0.1881486446798842,0.6164772934361943,0.4255903072025038,1.680778227058492e+18,-0.0124251703964546,0.0077475039288401,0.0082093779928982,0.1156939679434905,0.3788550849992206,0.4371247785847903,1.680778227058492e+18,-0.0036044347721517,0.0159322360562175,-0.003994597110871,0.1165301570555421,0.4104744068444472,0.4551558852597397
12,1.6807782273704335e+18,-0.0678446569920279,0.0171777950931339,-0.0032934470058616,-1.0494878719828404,0.3399375145049058,0.5684745652062764,1.6807782273704335e+18,-0.0192155854107184,0.0223474661160523,-0.0026528317057255,-0.3016505153779007,0.3966658375903802,0.8571639903440458,1.6807782273704335e+18,-0.0595895810479305,0.0169213674938725,-0.0387450683322668,-1.101328774479932,0.3897340832213813,0.5797612968962819,1.6807782273704335e+18,-0.0399468454313165,0.0230907920103149,-0.0216309342475005,-0.8452933892032309,1.1015619007578783,0.7006056657489861,1.6807782273704335e+18,-0.0019367728382349,0.0137388878501951,0.0001272950394195,-1.1047822685967017,0.6692999821494189,0.6070881767309153,1.6807782273704335e+18,-0.0182678588898852,0.0115588302724063,0.0119311297312378,-0.9414754491192536,1.1032669454634867,0.7328903459837419,1.6807782273704335e+18,-0.0488131332078012,0.020556893641352,-0.0121884703791148,-0.9557724809101024,1.1116207857724465,0.6857061624901778
13,1.680778227526434e+18,-0.0389818982306486,0.0086084151376841,-0.0095555723366443,-0.2013802969789975,-0.6919122792535645,0.2529215676096368,1.680778227526434e+18,-0.0120873183316808,0.0137407733987267,-0.0117487362907596,-0.1265788076134117,-0.0237221496451191,0.4047033603627761,1.680778227526434e+18,-0.0368775865561978,0.0138779583369587,-0.0289518900522406,-0.2631489224155555,-0.5404149055189177,0.2647508158367157,1.680778227526434e+18,-0.036673191809033,0.0119060173274085,-0.0199669759763652,-0.3250398407330993,-0.1481269583308934,0.2878527565751305,1.680778227526434e+18,-0.0093294195830821,0.0222698827274143,-0.0194761901802849,-0.2980127065707766,-0.4069053489915669,0.2673221382787098,1.680778227526434e+18,0.0569214508868753,-0.0359920975752174,-0.0365275158546865,-0.2528323200568435,-0.1580986642603475,0.5330635605386568,1.680778227526434e+18,-0.041270468358066,0.0006521034461606,-0.0019465014688075,-0.4344488419060264,-0.0966747169363343,0.318833599424079
14,1.6807782276814326e+18,-0.0499112856572132,0.0075715190537996,0.013094778040441,-0.1661834194564393,-0.4940793810534951,0.1592619893355232,1.6807782276814326e+18,-0.0170016604405194,-0.0013507724794248,0.0012592834725422,-0.2330093347302251,-0.2260104975706791,0.138564898102026,1.6807782276814326e+18,-0.0485388780221782,-0.0049010918624361,-0.0007119718832743,-0.1845370886361229,-0.5199274345902,0.1749264747600079,1.6807782276814326e+18,-0.0396000853093276,0.0036451875000231,0.002761836232958,-0.2269141816235126,-0.4997872632971858,0.2669482980969725,1.6807782276814326e+18,-0.0367984366603195,0.0264894352294504,-0.0092533776623895,-0.1731792447708763,-0.5705085060234649,0.2012766878935703,1.6807782276814326e+18,-0.0328242160612717,0.0211287708953022,0.0214114477857947,-0.2033315005578744,-0.4693770600811496,0.2662001906281574,1.6807782276814326e+18,-0.0433708789683979,0.0004565138496293,-0.0059533326528116,-0.2008684785006407,-0.5260230396330621,0.2758103641674841
15,1.680778227844412e+18,-0.0542458763159139,-0.0026837378722022,0.0088734881432609,0.0045936787342364,-0.4343279642833635,0.1214209822822427,1.680778227844412e+18,-0.0203753875027838,-0.0096556875796594,-0.0390224809554445,-0.0508937680708743,-0.0733185351172552,0.2987704850776899,1.680778227844412e+18,-0.0457770048706844,0.0056311880513041,-0.0162208497577761,-0.053825941345413,-0.3746220453402151,0.0938102301977935,1.680778227844412e+18,-0.0485069834146543,0.003901404178066,0.0024240962652641,-0.1589880939415299,-0.5419436360542363,0.1693248169176848,1.680778227844412e+18,-0.048690652474761,0.0144027988426387,0.0108317886770237,-0.1069585183667133,-0.4277699979255128,0.0992693318085248,1.680778227844412e+18,-0.0265975098591297,0.0173267903737723,0.017776409164071,-0.0832962786197234,-0.5434410427751629,0.2107552288672453,1.680778227844412e+18,-0.054615551991926,-0.0027688516846353,0.0041886999950604,-0.0738632604342193,-0.5380285984828685,0.1893263105211155
16,1.6807782281554156e+18,-0.0650195793630885,0.0169237391766368,0.0131587975492425,0.7268523945151271,0.3483958911838961,0.1043355499243286,1.6807782281554156e+18,-0.0471261588907441,-0.0414900866385092,0.0205106078244874,0.3819876769823205,-0.397915474904052,0.2563254436486615,1.6807782281554156e+18,-0.0618421992883462,0.0217652567248476,-0.0626749534655636,0.6967109060382882,-0.0788467746827033,0.1777743204429648,1.6807782281554156e+18,-0.073210427420479,0.0017437853824162,0.0124438729008242,0.3353055934134606,-0.3781565434621803,0.1752236280609837,1.6807782281554156e+18,-0.054738397244364,0.0091054956428706,0.0010906001552939,0.5408172359850797,-0.1046903879168624,0.1497702774854836,1.6807782281554156e+18,-0.056990815908648,0.037609992083162,0.039024403784424,0.2766505869155359,-0.3409510239078721,0.1523712081113591,1.6807782281554156e+18,-0.0717683010244893,0.0022166698171677,0.0018428195499196,0.2793273479505342,-0.4124147968065819,0.1775616425437949
17,1.6807782283123953e+18,-0.0268384608515948,0.0054264240405552,0.028709497725129,0.6252868221404977,0.2557775231686411,0.1514665831176567,1.6807782283123953e+18,-0.0252179291287517,-0.0302794254749869,-0.0094889361475589,0.2456979573572356,-0.030222532797142,-0.0754959437920857,1.6807782283123953e+18,-0.0306918817656818,0.003446154516584,-0.0065066097699648,0.5626004674104613,0.2636878840722415,0.1382771999155926,1.6807782283123953e+18,-0.0343808907756066,-0.0008342205588043,0.0012122174144217,0.4959144962463918,0.1496369965609864,0.1112046512221838,1.6807782283123953e+18,-0.0547123234719038,0.0092593757435679,0.0011032228067051,0.5571431466777655,0.2595600149377038,0.1327002962387255,1.6807782283123953e+18,0.0040124556981027,-0.0026876786723732,-0.0027746753767132,0.6573429598453797,0.1473922951696051,0.1489378781373687,1.6807782283123953e+18,-0.0306917716638714,-0.0009898203317462,0.0032361104057136,0.5178438215546693,0.1570132255898464,0.1098424297988812
18,1.6807782284673743e+18,-0.0439439764815343,-0.0101710440645029,0.0039072278960157,0.4363050749539877,0.2370169440165727,0.2526790432709235,1.6807782284673743e+18,-0.0345644544481096,-0.0319316746474047,-0.0056879949724668,0.0746148025690733,0.002823397146975,0.10661220771006,1.6807782284673743e+18,-0.037423932134132,0.0013789642443754,0.0367083142973564,0.442899233253423,0.3721712864317718,0.194878116749197,1.6807782284673743e+18,-0.0280911880335885,-0.0010040234908821,-0.0009648966117907,0.5742834098205817,0.2695726730018167,0.1556593862809064,1.6807782284673743e+18,-0.0486472179181873,0.01511089829728,0.0008103912550723,0.5094834180022194,0.3155473725347245,0.1905223211905659,1.6807782284673743e+18,-0.028691840940155,0.0195181965827941,0.0195438642986118,0.4355624223819579,0.2597969250009893,0.1065688557092497,1.6807782284673743e+18,-0.0305145091841279,-0.0015223105006523,-0.0003893070280116,0.5582214359451716,0.2696677842180474,0.1576456993927796
19,1.6807782287783232e+18,-0.052436081113516,0.0176156543185209,-0.056497553298713,-0.4068317971449832,0.3294221213362877,0.4672423629704964,1.6807782287783232e+18,-0.042196010769026,-0.0493122625544604,0.0076401793393754,-0.1185365523132737,0.5980324399883092,0.1077003784988297,1.6807782287783232e+18,-0.0627240066790211,0.0234222450150088,0.0783353154952274,-0.1848592811398992,0.448329354374317,0.4781284325179574,1.6807782287783232e+18,-0.0646791804187678,0.026107474756543,0.001346143679421,0.396993326465756,0.5141033165953226,0.4229806476242466,1.6807782287783232e+18,-0.0334000876173377,-0.00090754032135,0.0001599596871528,-0.0019282220867511,0.4446310833015914,0.500417662416256,1.6807782287783232e+18,-0.0350459426408633,0.0240418720059096,0.0234881415963172,0.5320415757407162,0.5248007115546891,0.4550625808595449,1.6807782287783232e+18,-0.0685126390542958,0.0112772993175109,0.0016036791310778,0.4481549266160557,0.5162366414123818,0.472452281617893
20,1.680778228944311e+18,-0.0375000163521477,0.0138942980496001,0.004883462929173,-0.531413624917242,0.1560222950653486,0.2661659845439332,1.680778228944311e+18,-0.0208776614846615,-0.0151806530757916,0.0286844921164497,-0.0607864324043984,0.1304891901735491,0.163495268685014,1.680778228944311e+18,-0.0357494365396515,0.0063019642945832,0.0084790125215485,-0.5120524609224079,0.1008940001868176,0.2533132725876436,1.680778228944311e+18,-0.0330430183277243,0.019979071359792,0.0015600190385183,-0.4128092628327488,0.1565397693043803,0.253169645080712,1.680778228944311e+18,-0.0409369114786386,0.0075424471870064,-3.398799526621588e-05,-0.4875819111660812,0.0917545866950359,0.2508026136542789,1.680778228944311e+18,-0.0083183138631284,0.0058195567689836,0.0054418155923485,-0.5622110756529487,0.1465042333315055,0.2505208929829512,1.680778228944311e+18,-0.0358524584189705,0.0175033303509337,0.0037763508555155,-0.391736615030612,0.1647967328435858,0.2583460112383152
21,1.6807782290963922e+18,-0.0197528589296585,0.020267717369078,0.0166471182535612,-0.2898458883047474,-0.2012429134012354,0.1909253643159373,1.6807782290963922e+18,-0.0213026107822473,-0.0173821427599119,0.0161761176708561,-0.1868885126806959,0.1122054396577522,0.1500125722278072,1.6807782290963922e+18,-0.0249086471656845,0.0121387496774157,-0.012152869110988,-0.3550997411446824,-0.1062085919025992,0.193059117223814,1.6807782290963922e+18,-0.0366055496291206,0.0176531009438427,0.0051733113004392,-0.4884478094651663,0.058024030880318,0.2169756808934781,1.6807782290963922e+18,-0.042257429100573,0.0215288330800831,0.0002235254069091,-0.405063822254629,-0.0232980253808251,0.2180524056056486,1.6807782290963922e+18,-0.0212202360853552,0.0148228160105645,0.0139935663901269,-0.3836275435155408,0.0157207714001895,0.2349063443037194,1.6807782290963922e+18,-0.0166537510532247,0.0120634526166227,0.0009852815390449,-0.3664144972557301,0.0462882732200677,0.1600199177026985
22,1.6807782292524216e+18,-0.0269355017598371,0.004627762608652,0.0007160229645447,-0.1800306583587384,-0.3613935863991233,0.0861156425896387,1.6807782292524216e+18,-0.0210684926188102,-0.0266988898394693,0.0197927418285405,-0.0577746420267142,0.0246133889961958,0.1543126124516153,1.6807782292524216e+18,-0.0222017247540993,0.0080954101844431,-0.0305380769927241,-0.2297191419260217,-0.3199980735236207,0.1295285313492571,1.6807782292524216e+18,-0.0255984082068625,0.0159366386088422,0.0024022015109697,-0.3806433817704299,-0.068529508011698,0.2009962934017994,1.6807782292524216e+18,-0.034753028769046,0.013208336662501,0.0102063527883728,-0.2594601256979627,-0.2080421369122997,0.1388371812526222,1.6807782292524216e+18,-0.023804796510376,0.0166650614701211,0.0158457080833613,-0.4413361640242204,-0.0163063998519407,0.1947380947305413,1.6807782292524216e+18,-0.0361860767160564,0.0219075761684521,0.0049302696269315,-0.5601664468400992,-0.061582473527525,0.2552332042965957
23,1.6807782295643602e+18,0.0025488842208485,-0.001579126751387,0.0566934778295233,0.2532127849415769,-1.074377458382789,-0.2430755228869071,1.6807782295643602e+18,-0.0450672610553588,-0.0491299521464387,0.023535964202954,-0.0888507827879621,-0.3146118181790227,0.342659332087475,1.6807782295643602e+18,-0.0001379336017546,-0.0083860660101021,0.0009577479473027,0.1341935698362304,-1.1905675249618908,-0.1637641466225365,1.6807782295643602e+18,-0.0269345884331286,0.0056444265839736,0.0123764680507512,-0.2267013670965907,-0.9646821601094974,0.0517509491783379,1.6807782295643602e+18,-0.0346836391836404,0.013245593290776,0.0103924459253903,0.0950167276148881,-1.15987590675378,-0.1344657768868594,1.6807782295643602e+18,-0.0237275112885981,0.0166120706126093,0.015970217064023,-0.2460516049528684,-0.9297015523380716,0.0341131450592462,1.6807782295643602e+18,-0.0311903817940244,0.0023433275605526,-0.0009459319926616,-0.2456431509854545,-0.4919729736817853,0.1249888166244058
24,1.6807782297242127e+18,0.0268121837067703,0.0228678058946971,-0.0380807613266186,0.1125291691103892,-0.2057805042741257,-0.1676532124404214,1.6807782297242127e+18,-0.005668650740263,-0.0227340435839469,0.0149733886482163,0.2318447560287914,-0.1141795236802147,-0.0122592190957521,1.6807782297242127e+18,0.0198189846635532,0.0113620833630849,0.0036303415913083,0.1672854329252616,-0.1481273855535577,-0.1388222776037793,1.6807782297242127e+18,0.0119383286814596,0.0160947902494825,0.0195976351307352,0.1000335449211736,-0.5254667868350724,-0.1865745026249783,1.6807782297242127e+18,-0.0283322702161967,0.0187732512131333,0.0111112639133352,0.1639129322463004,-0.3142722601217944,-0.1615294632240631,1.6807782297242127e+18,-0.0097692696144804,0.0068955733440816,0.0068407547660171,0.1999852276270664,-0.5456250830701544,-0.167277427601408,1.6807782297242127e+18,0.0141792319850608,0.0251984021739648,0.0179908430340658,0.0914305733311125,-1.0373603699901148,-0.2702196963897536
25,1.6807782298872735e+18,0.0500459410855427,0.0250179689424019,-0.0224643087565619,0.0901206951521115,0.438555438131989,-0.0099462705518421,1.6807782298872735e+18,-0.0108686729112019,-0.0325479588218549,0.0066195588409224,0.3730285217617102,-0.0710655548328875,-0.2268651550428341,1.6807782298872735e+18,0.0349538852415189,0.0158909614485698,-0.0123492127055094,0.1340279979297441,0.2730290322075318,-0.0735129933394126,1.6807782298872735e+18,0.0146938148899913,0.0074858310306247,-0.0010114805446925,0.1415757919773625,-0.0992428911560785,-0.1324562214106756,1.6807782298872735e+18,-0.0069691152311861,0.0076767900027334,0.0203901783388573,0.1076241128818414,0.1864106252447024,-0.0920793242522449,1.6807782298872735e+18,0.0076189477695152,-0.005399506073445,-0.0054139802232384,0.1513086570187122,-0.1072001147446452,-0.1340460981659853,1.6807782298872735e+18,0.0245571327761062,0.010096853036341,-0.0045671751209925,0.1686199153861332,-0.1125442983989802,-0.1378772388486607
26,1.6807782300461824e+18,0.0194797147953327,-0.0135794388135322,-0.0077136777397155,0.2199361960949715,0.4802117999401277,0.0211413285275679,1.6807782300461824e+18,0.0025107558541015,0.0036323638374735,-0.0006526186707918,0.1357026861239794,-0.0030317598343101,-0.0818579290184224,1.6807782300461824e+18,0.0339136362752299,0.0106312926340131,-0.033636531715958,0.1852154339736902,0.4741978481977027,0.0178117018460869,1.6807782300461824e+18,0.035076298648093,0.0156239676617779,-0.0154014966704383,0.1164639062042841,0.3157545322206595,-0.0716274712823354,1.6807782300461824e+18,0.0199921377934515,0.0028077326714992,0.0096304661128669,0.148020750293222,0.497492586579345,0.0065428954719882,1.6807782300461824e+18,0.0247432554606348,-0.017518286127597,-0.0175768416374921,0.1171931499702501,0.3123249014463541,-0.0686757038344269,1.6807782300461824e+18,0.0403887192191589,0.0113190788847621,-0.011453710382943,0.1323834141334658,0.3311054112293444,-0.0595319297932889
27,1.6807782303582075e+18,0.0497368751142612,0.0464324631009759,-0.0242956673612462,0.5556685311539336,0.5798664938765248,0.216990096825019,1.6807782303582075e+18,-4.544331207201324e-05,-0.0006742907165708,-6.985110735835409e-05,0.1649230079000183,0.0518063804615011,-0.3045524084205052,1.6807782303582075e+18,0.0539132072410222,0.0276556528203316,-0.0211211611684312,0.571735025884979,0.5981337956445925,0.17574872533029,1.6807782303582075e+18,0.0628480507317252,0.017880856680339,-0.0322284489571957,0.5892789673192005,0.9125609444344566,0.1450118071528199,1.6807782303582075e+18,0.0319202584214508,0.0144968228414654,-0.0101200259960023,0.5634753085354237,0.7536410954680883,0.1950334760803836,1.6807782303582075e+18,0.0339883391279727,-0.0239592907018959,-0.0237973127514123,0.6467993138639202,0.8947783016606582,0.1509185433773264,1.6807782303582075e+18,0.0522902731962204,0.005615120173962,-0.0239974555480841,0.705516763763931,0.9336297987853333,0.1839983072727151
