method,ct_icp,ct_icp,ct_icp,ct_icp,ct_icp,ct_icp,ct_icp,gps_imu,gps_imu,gps_imu,gps_imu,gps_imu,gps_imu,gps_imu,icp_rtabmap,icp_rtabmap,icp_rtabmap,icp_rtabmap,icp_rtabmap,icp_rtabmap,icp_rtabmap,ORB,ORB,ORB,ORB,ORB,ORB,ORB,rtk_xsens,rtk_xsens,rtk_xsens,rtk_xsens,rtk_xsens,rtk_xsens,rtk_xsens,viso2,viso2,viso2,viso2,viso2,viso2,viso2,VO_rtabmap,VO_rtabmap,VO_rtabmap,VO_rtabmap,VO_rtabmap,VO_rtabmap,VO_rtabmap
9,1.6807807573332626e+18,0.0986588314410101,-0.0177424195006405,0.0425062177719975,0.2986848045806591,-0.1669563379050059,-0.1616002187700718,1.6807807573332626e+18,0.076763281958379,-0.002084895284014,-0.001482444578853,-0.0597025851143752,-0.014226343220225,-0.0808690851381016,1.6807807573332626e+18,0.0626555459260038,0.0229661634650497,0.0206845726854449,-0.0255586888934844,-0.3334492634321172,-0.1392583595487702,1.6807807573332626e+18,-0.0223174976109845,0.0104108125174775,-0.0016741280869885,-0.1910941814855082,-0.3429527710871098,-0.1586336009645646,1.6807807573332626e+18,0.0810035873873857,0.0220864973962306,0.0004474629531614,-0.0475154676352977,-0.3529397433667554,-0.1500566725973917,1.6807807573332626e+18,0.2409720411524176,0.0272907521575689,0.0317120519466698,-0.1981732080040252,-0.3391137806453236,-0.1577791498325943,1.6807807573332626e+18,0.190785083980983,-0.010580303170276,-0.0050550056237526,-0.1774697135018977,-0.3421549936589675,-0.1565541592275525
10,1.680780757489211e+18,0.0507451425167659,0.0249148722906387,0.0126077280053055,0.1113777983269216,-0.0452243083426189,-0.0490636114853281,1.680780757489211e+18,0.0586149018107571,-0.0117243426554392,0.0171563056477674,0.0556185854299574,-0.0984456251869424,-0.1319718174126912,1.680780757489211e+18,0.0701053536488394,0.0125095604553902,0.0303089297339909,0.1250126446506427,-0.1222983730537166,-0.0903609295118551,1.680780757489211e+18,0.2273021939469544,-0.0299531712950624,-0.0009155213110396,0.0274087375401288,-0.2760023020354731,-0.1230428581160332,1.680780757489211e+18,0.0877872228302294,0.0340712601318955,0.0103179797297343,0.1331780267144063,-0.1384700082991332,-0.1113770987778433,1.680780757489211e+18,-0.1356293503195047,-0.0500375926494598,-0.080410951282829,0.0343707431741239,-0.290125264664609,-0.1250381685941306,1.680780757489211e+18,0.0005981095200087,-0.0164287227852235,0.0167554878010403,0.0391941315693273,-0.2730885688140685,-0.1198420643597461
11,1.6807807579112504e+18,0.1951698123989786,0.0448493997112038,0.0980313997994851,0.020736688102803,0.4219948858397017,-0.058414065354042,1.6807807579112504e+18,0.1914885458540212,-0.0221466083658929,-0.0163208185225309,0.1788377658838066,-0.0498785157224486,-0.2134262581382419,1.6807807579112504e+18,0.1783389278384759,0.0570010290959377,0.0502598548116902,0.1433736152929785,0.5119024577009483,-0.0417359897206488,1.6807807579112504e+18,-0.0254314578965875,0.0057182929776473,-0.0019612783603344,0.4068216531020672,0.2551586018898454,-0.1098715225421894,1.6807807579112504e+18,0.1522880855191033,0.0541005637496709,0.0198716380691621,0.2478678725995669,0.5046749566175716,-0.0385721747053304,1.6807807579112504e+18,0.1773649044334888,0.0593121824786067,0.0921586225740611,0.3955218374077613,0.2675700055059402,-0.1079497464425794,1.6807807579112504e+18,0.301960827973375,0.08799622673197,0.0693079851228652,0.3278184958746176,0.2604804591482949,-0.1207909509184097
12,1.6807807580662943e+18,0.0556034835865291,0.0346264102015858,0.0044196990966449,-0.1233362793647445,0.0861979342615722,-0.0111672735765654,1.6807807580662943e+18,0.0688166977486788,0.0003746715425432,0.0015521391393042,-0.0481942311571037,0.088235763925063,0.0767889295099496,1.6807807580662943e+18,0.0493402333620767,0.0131008188666967,-0.0187429877148919,-0.2216049789191743,0.1466623612633268,-0.0198059643600941,1.6807807580662943e+18,-0.0503056782747393,0.0088739757799132,0.001687128786675,-0.1672960104378766,0.2083197929026199,0.007948109424818,1.6807807580662943e+18,0.0809246606222586,0.0222277464345097,0.0103306112578138,-0.2433354594994248,0.1583526021200688,-0.0119692937657686,1.6807807580662943e+18,0.6497327452525496,0.0182282500900328,-0.0276914248242974,-0.1138846881431565,0.2082287434658173,0.007689658621295,1.6807807580662943e+18,-0.6656223908146193,-0.1347263675399128,-0.0788816020790434,-0.0705844380401329,0.2052911024669434,0.0168731760179488
13,1.680780758388112e+18,0.0681477569957595,0.0223437692728012,-0.1357813221738746,-0.0180242420510008,-0.2178479641406975,-0.1305004047919029,1.680780758388112e+18,0.1414442205454831,-0.0017893747053676,0.0198967839922992,-0.1167706457773863,-0.0056614385489173,0.0403090054066626,1.680780758388112e+18,0.0957659349091923,0.0262447652193351,-0.0722380541920547,0.0557434809129839,-0.2411982072396526,-0.1135309958485921,1.680780758388112e+18,0.1979872979563168,-0.0250142236415626,0.0077672039807792,-0.315012516767204,0.0101419400486699,-0.0790521911441992,1.680780758388112e+18,0.0793416715750936,0.0335149029269814,0.0010140486701857,-0.1231894476696661,-0.1820525294660201,-0.1252802156789029,1.680780758388112e+18,-0.0887387390248477,-0.1958169806748628,0.1711636122781783,-0.3946160970474752,0.0090656549358552,-0.0845888058218466,1.680780758388112e+18,0.3341015802012124,0.0389353140208221,-0.0017844864451106,-0.3434709227918352,0.0056346262188517,-0.0810067417128456
14,1.6807807585440988e+18,0.0643539892171993,0.0024117660557667,-0.0326185609817234,0.2237409421890904,0.0058965608532041,-0.0090062176558768,1.6807807585440988e+18,0.0428040871682906,-0.0007812304706877,0.0011188924418661,-0.0430957017777978,-0.0737766791474188,0.0247295874469262,1.6807807585440988e+18,0.0546532015783873,0.0217835640892563,0.0350088619025951,0.1770264915041584,-0.1086761980216012,-0.0338163906979467,1.6807807585440988e+18,0.02269078598394,-0.0035322221646083,0.0008233418581111,0.177577758486894,-0.193395705661057,-0.0691761041558662,1.6807807585440988e+18,0.0710314531752374,0.0325149204581975,0.0008288885292131,0.2244681965923567,-0.1515198368212562,-0.0434320064228576,1.6807807585440988e+18,-0.305525379255414,-0.0509438617154955,-0.0655381677206605,0.1800424542736786,-0.2029965765452431,-0.0670997981401516,1.6807807585440988e+18,0.0052226983256153,0.0167012036930067,-0.0521119010751025,0.1441852681086213,-0.2026001943866104,-0.0741245812775142
15,1.6807807587672008e+18,0.0808501430415664,0.0276036458452448,0.0940704646751074,0.0357579469548638,0.253665060803387,-0.0364992510137399,1.6807807587672008e+18,0.066920638455064,-0.0013863148610715,-0.0016111172585753,0.0032179481495213,-0.0255405494532598,0.0080450874360703,1.6807807587672008e+18,0.0817677350722738,0.0204966342176486,0.0651488714272572,-0.0408230904175365,0.2067920838001472,-0.0257981989981144,1.6807807587672008e+18,-0.0809609418245003,0.0110610182216959,-0.0051067623636971,0.1925872415707722,-0.0426354442457403,-0.0193406702961291,1.6807807587672008e+18,0.0643396903760731,0.0204079682007432,0.0001843583304435,0.1088676997851262,0.2023994663854653,-0.0072620252255381,1.6807807587672008e+18,0.4253246029838919,0.0434407563880085,0.0377039820887148,0.2379865731797306,-0.0346872036123367,-0.0183624079561826,1.6807807587672008e+18,-1.2194036631227836,-0.2411998500164012,-0.1062387548410033,0.3204287872524752,-0.0409875516026513,0.0005860021368344
16,1.6807807590370847e+18,0.0566505042718805,0.051899495737878,-0.0831288210824522,-0.3145020807608575,0.6010238381816004,-0.1026498273098713,1.6807807590370847e+18,0.0956389583894465,0.0037809058975719,-0.0054191921823547,-0.0719097829140443,0.0885168201005456,0.0579227626340502,1.6807807590370847e+18,0.0828640579210602,0.0294809577618782,-0.0258629235436778,-0.1300613286825348,0.6038380371482667,-0.1335670752779694,1.6807807590370847e+18,-0.5450088078518576,0.0931588931329727,-0.0066493544174459,-0.0246664342828011,0.5765971436229786,-0.070591024616458,1.6807807590370847e+18,0.0643699694774113,0.0201274454593658,0.010368589835707,-0.1556612173398692,0.6499992358234038,-0.1024935710798799,1.6807807590370847e+18,0.2056844830513,0.0159727707505226,0.0086221536621451,-0.0594576208066838,0.568853173525106,-0.0631005631259026,1.6807807590370847e+18,-1.530485612331832,-0.4435552756283498,-0.1102106572069381,-0.0035473172104149,0.5621867850071236,-0.0233361123617315
17,1.6807807591940948e+18,0.0684712461433179,0.0013797682330078,-0.0152290723214708,-0.1005010976832711,-0.0029325754373425,-0.119055604251821,1.6807807591940948e+18,0.0671481448269357,0.0060462936381791,-0.0116572614410195,-0.0888727106677815,0.0159978051835209,0.0219292124912254,1.6807807591940948e+18,0.0488371456976994,0.010670013362974,-0.0388382363028863,-0.0371185350857886,0.0915848601937849,-0.1012776946325439,1.6807807591940948e+18,0.9317945882640544,-0.1001808683968406,0.0151648012082246,-0.0964295243605794,0.2902319488491324,-0.070588267923152,1.6807807591940948e+18,0.0626955975894816,0.0315108029171824,0.0014931928308214,-0.1022133799706342,0.1565841324572981,-0.1108998607076275,1.6807807591940948e+18,-0.3243589396588504,-0.1251929197460413,0.1375801730901003,-0.0911744213827781,0.307216077397567,-0.0804143150881166,1.6807807591940948e+18,-0.1876830667455813,-0.0017270211406823,0.0104090333550175,-0.1177918964510195,0.2929156464268942,-0.0889666252495732
18,1.6807807593551416e+18,0.0391372067282109,0.0184445973717846,0.0069754600266161,0.1063099200189902,-0.1759653309370588,-0.0762081432945827,1.6807807593551416e+18,0.0543145604056136,0.0021242632676008,-0.0020917296527382,-0.2371800943408553,-0.0015329085032971,-0.0356015442742314,1.6807807593551416e+18,0.0440440221196825,0.0176174457796722,-0.0443036009892528,0.0938659308222239,-0.0697648825622246,-0.1004847497712784,1.6807807593551416e+18,0.4664847725146757,0.2312228053091445,0.0404190880765416,-0.116610767669452,0.0436861438612132,-0.1411069398154701,1.6807807593551416e+18,0.0643534633854869,0.0209853183478117,-0.0086233886249829,-0.0027083449964648,-0.0962045021072814,-0.1203447381691549,1.6807807593551416e+18,0.160966754425317,-0.0298214382492005,-0.01774113625288,0.2163969356470118,0.0711890883778463,-0.1070092628908779,1.6807807593551416e+18,0.5058187542255119,0.0402602607865225,0.0184066216826384,-0.1324089955707511,0.0456324820527578,-0.1242011616157897
19,1.6807807595110502e+18,0.063593286235313,0.0028459053763683,0.1513797473313909,0.3531063046696231,-0.413916136464422,-0.0204862004205352,1.6807807595110502e+18,0.0444848030267039,0.0022605232842511,0.0040292559492427,-0.097388192294881,-0.0088922626759501,-0.0236800147270558,1.6807807595110502e+18,0.0631848223543376,0.001572325409139,0.006431136709789,0.0989563265815535,-0.3357878239753851,-0.0058990238612022,1.6807807595110502e+18,0.2207968306952779,0.1194478154030207,0.0403254277410463,0.0441691616155002,-0.1641290008402833,-0.0976116732441541,1.6807807595110502e+18,0.0626545864797663,0.0320956502109766,-0.0083767539763357,0.1291103633492182,-0.2346882918624411,-0.0454672585705514,1.6807807595110502e+18,-0.2388183856382966,0.1457511163316667,-0.0996768160257488,0.902724067520342,-0.0831871072065382,-0.0805950279057047,1.6807807595110502e+18,0.5893042243262716,0.131411995706546,-0.0044050113786084,0.0668629495493954,-0.1714194289957877,-0.0977365178904914
20,1.6807807596991916e+18,0.0657372909423057,0.0122491332075682,0.0426467693654839,0.2237654947758573,-0.2024244107116083,0.0111819516440262,1.6807807596991916e+18,0.0574549920355011,0.0023226924778922,-0.0007472497899607,-0.1002160078640465,-0.0054362359243033,-0.0565245486416548,1.6807807596991916e+18,0.0539160248161243,0.0239981953157286,0.0130725771977593,0.2128192391626118,-0.2199737259599207,0.0334961983243355,1.6807807596991916e+18,-0.1149585779555621,-0.0163746971816607,-0.022711826316808,0.2203289079097869,-0.320584046773529,-0.0010783663985151,1.6807807596991916e+18,0.0641946154355537,0.0208388203755021,0.0009537402365822,0.2168812959235169,-0.2848133998002842,0.0365160205567402,1.6807807596991916e+18,0.4317204430699348,0.0092679196968674,-0.0233970806002616,0.1757904198469922,-0.3245524178648766,-0.0011248561596567,1.6807807596991916e+18,-0.2167795170059721,-0.1103388239654923,0.0012833099699065,0.1913631565469605,-0.3192876556212199,0.0092803421994886
21,1.6807807599740165e+18,0.1038564498731411,-0.0004179313424632,-0.102069537454142,0.2228413654331028,0.3530489684688702,0.0363309927595167,1.6807807599740165e+18,0.0744044928013498,-4.723555651509059e-06,-0.004817864548035,0.0256759964983451,0.0744832902751162,-0.0108039985371745,1.6807807599740165e+18,0.0851810012393556,0.0311361325086458,0.0250284427920968,0.299627417154553,0.1444553369838893,0.0270244195946063,1.6807807599740165e+18,0.1771523456434067,-0.3565638214129478,-0.0460195340745883,0.3606023539062252,-0.1546966780418013,0.08585766155702,1.6807807599740165e+18,0.0559805225930176,0.0195722021162509,0.0005241265753284,0.3311136173323969,0.0994931386119817,0.0369836053991482,1.6807807599740165e+18,0.3555635549128055,0.0434802519157528,0.0408416455611586,0.3435226027599788,-0.1488989009249466,0.0505400852412489,1.6807807599740165e+18,0.0546897253672407,-0.0321366020229798,0.0184762925948103,0.3127850806913467,-0.150800342413834,0.0551764179478127
22,1.6807807601301012e+18,0.0463588758169521,-0.0013195460075685,-0.0726708405136553,-0.2326202205828663,0.2637060885470817,0.0156937101335913,1.6807807601301012e+18,0.0477208745168278,0.0013102720528319,-0.0178728762801929,0.1074119681788818,0.231502722521565,0.1083032840285823,1.6807807601301012e+18,0.0545553262159086,0.0152458889550377,0.0248512839670017,-0.037654372747948,0.2269077860226737,-0.0041369753490927,1.6807807601301012e+18,-0.5600049881779086,0.1422934517112821,-0.0087794868474251,0.1281932678425681,0.176063704469167,-0.0100765452880508,1.6807807601301012e+18,0.0543600628152489,0.0305184749886393,0.0007443991489708,0.0556531433648181,0.2365397355972512,0.0061847163510873,1.6807807601301012e+18,-0.3930221986956894,-0.2704226053319871,0.0716083210427314,0.1428543243551129,0.1796019769259335,0.0235606201825564,1.6807807601301012e+18,0.7279749189659483,0.1759118432994322,-0.0407372425433116,0.1857927052357756,0.1748662890198854,-0.0017028913016704
23,1.680780760288048e+18,0.0289396164230608,0.0491531406331215,-0.0460253583678554,-0.6869174976852991,0.0706082221975527,-0.0609472948648585,1.680780760288048e+18,0.0568993797092831,-0.003372214369369,-0.0148657636259579,-0.0026158786576381,0.0844219301707558,0.0305804900042705,1.680780760288048e+18,0.0539347805503611,0.0071044091501235,0.0159774005067118,-0.4340429283736561,0.1099948955153043,-0.0523977394266147,1.680780760288048e+18,0.0965806003360114,-0.0220745245921776,0.0216924917718994,-0.0793772154314241,0.2261599725680265,0.0031017163130883,1.680780760288048e+18,0.0659118052280973,0.00998389814049,-0.0094238805031636,-0.3514877976012975,0.163748002940182,-0.022726176424986,1.680780760288048e+18,0.3981766109354794,0.0453447471372783,0.0400881515815854,-0.0523929377955904,0.2197733310833938,-0.0089613763901926,1.680780760288048e+18,0.0990622288326177,0.0400240936676672,0.1055813327795718,-0.1134320427474026,0.228974857245756,-0.002661010361629
24,1.6807807604480097e+18,0.0611845908405803,0.0141419703335774,-0.0070644587602584,-0.4364072449219723,-0.3304460204051793,-0.1867203749336283,1.6807807604480097e+18,0.0524931689703853,0.0009014675059555,-0.0091883220750408,-0.0746738626027703,0.0740853018770202,0.0834789554148933,1.6807807604480097e+18,0.0516523439099043,0.0209169239264266,-0.0640338847249271,-0.4960297395479352,-0.1600536477497269,-0.1532217103012726,1.6807807604480097e+18,-0.027500112259716,0.0167077932278587,0.0001936691580821,-0.4717584018579899,0.0891172936168,-0.0451164690939179,1.6807807604480097e+18,0.0642128523322753,0.0207751542329788,0.0011033499613404,-0.5886825752318275,-0.1477394872992654,-0.1208441538733003,1.6807807604480097e+18,-0.2729426668956876,-0.0383444312028586,-0.0408665074501186,-0.4977590863242318,0.0905981625553943,-0.0446010805290864,1.6807807604480097e+18,-0.0506706412832205,-0.0294935545231846,-0.0980980664109623,-0.4414370207266778,0.0811711117112397,-0.0454897658943586
25,1.680780760883025e+18,0.2382259111959346,0.0384490764102931,0.1324145288303058,0.6394290154424409,-0.4674180522995683,-0.4613147646602074,1.680780760883025e+18,0.157173278798675,-0.0122227554109173,-0.0103262221781079,-0.0054143978469688,-0.2204536889427702,-0.0388330816001952,1.680780760883025e+18,0.1925487274571269,0.048674924086276,-0.0371263472572251,0.1105157531861207,-0.5479218551006648,-0.4508501035403891,1.680780760883025e+18,0.7684282046958089,-0.1046169586630441,0.0423399361898697,-0.656733689134113,-0.7666438002145545,-0.4342551987851871,1.680780760883025e+18,0.141599184658844,0.0669659134000539,-0.0166954146989155,-0.0951419620587495,-0.6569275664278673,-0.4767532419708066,1.680780760883025e+18,0.938851015176624,0.0758394040167331,0.0468113103415817,-0.6880885024582213,-0.7728376492191212,-0.4450048225928523,1.680780760883025e+18,-0.2891595909236022,-0.0581413850783443,0.0035202958153295,-0.7053692089299081,-0.771427526983532,-0.4397815086855804
26,1.6807807610460137e+18,0.0813273879267177,-0.0067482366394635,-0.0088587120724175,0.4622320958794656,0.3179673240636834,-0.2219847204776992,1.6807807610460137e+18,0.0611977316658083,-0.0189466346205762,0.0011054661762042,0.2613328383789882,-0.1916535125964465,-0.2187014996265773,1.6807807610460137e+18,0.0774373723051959,0.0167671923732228,0.030335354821517,0.4318663681911339,0.2264938980595486,-0.1878080282140231,1.6807807610460137e+18,0.0069405528796266,0.0794382072729078,0.0416009875640481,0.3651235181747551,0.0369174292903126,-0.17634076254144,1.6807807610460137e+18,0.0887199343997053,0.0249724546447396,0.0104534789570607,0.4792615698662211,0.2083388561950334,-0.1762207191146571,1.6807807610460137e+18,0.198386906646192,-0.00206731678918,-0.0274794034194201,0.4046312292436751,0.0303898649478985,-0.1789244907651854,1.6807807610460137e+18,-0.0607021741844882,0.0114579214096739,-0.0010479309951829,0.4365695173998948,0.0415300805772832,-0.1733884511461529
27,1.6807807613640218e+18,0.105597165707816,0.0629563575433547,-0.0364597584421789,-0.1267347369390275,0.4822233907319129,-0.363815396565935,1.6807807613640218e+18,0.1521905252454987,-0.0253319706970236,-0.0107395149766738,0.0972924312233452,0.1002593490472637,-0.2647525621316213,1.6807807613640218e+18,0.1688657625847116,0.0210720595997653,0.0389425727076838,0.1275741412808621,0.505321598907763,-0.4451321407248056,1.6807807613640218e+18,-0.4552497790666479,-0.0165019880022541,-0.069439651307614,0.5898529806342353,0.4963068384663805,-0.4037242290408012,1.6807807613640218e+18,0.0967947007447946,0.0269744368270039,0.0005898189847357,0.2763551233054666,0.5415934824008537,-0.423259719137542,1.6807807613640218e+18,-0.0912571330554783,0.0024270550347864,0.0155224085319787,0.5601876694009423,0.5113304971251478,-0.3964006716948713,1.6807807613640218e+18,0.1830074475977952,-0.0306731351918485,-0.0079058854573421,0.5683207697715121,0.497468168817731,-0.4012787097744268
