method,ct_icp,ct_icp,ct_icp,ct_icp,ct_icp,ct_icp,ct_icp,gps_imu,gps_imu,gps_imu,gps_imu,gps_imu,gps_imu,gps_imu,icp_rtabmap,icp_rtabmap,icp_rtabmap,icp_rtabmap,icp_rtabmap,icp_rtabmap,icp_rtabmap,ORB,ORB,ORB,ORB,ORB,ORB,ORB,rtk_xsens,rtk_xsens,rtk_xsens,rtk_xsens,rtk_xsens,rtk_xsens,rtk_xsens,viso2,viso2,viso2,viso2,viso2,viso2,viso2,VO_rtabmap,VO_rtabmap,VO_rtabmap,VO_rtabmap,VO_rtabmap,VO_rtabmap,VO_rtabmap
value,stamp,tx,ty,tz,roll,pitch,yaw,stamp,tx,ty,tz,roll,pitch,yaw,stamp,tx,ty,tz,roll,pitch,yaw,stamp,tx,ty,tz,roll,pitch,yaw,stamp,tx,ty,tz,roll,pitch,yaw,stamp,tx,ty,tz,roll,pitch,yaw,stamp,tx,ty,tz,roll,pitch,yaw
9,1.6807806330453253e+18,0.0617822112219701,0.0089828010443007,-0.045631998197644,0.6277882868871082,0.3505356603544416,1.5890568277732282,1.6807806330453253e+18,0.0761430362903201,0.0792740709191957,-0.0079792465423578,0.318173716241852,-0.1142172569021683,2.363996700811396,1.6807806330453253e+18,0.0680708067645867,0.0379805550696961,0.0328813559225285,0.5235132206442944,0.1576115731622851,1.6189769380396668,1.6807806330453253e+18,0.4704497186136365,-0.0221922629863513,-0.0044887310356287,0.5323818584616984,-0.1169735113578599,1.6237553236537774,1.6807806330453253e+18,0.0819093898171559,0.0465261442586779,-0.000276609454886,0.5643863386260788,0.0907712640347669,1.6274924370545183,1.6807806330453253e+18,-0.1766011414583772,-0.0613634921610355,-0.162642850074917,0.7057514041588366,-0.1278317668055418,1.627520661535303,1.6807806330453253e+18,0.5416224320532592,0.0480225588746847,-0.0052530838851225,0.5200483072308657,-0.1153369853398206,1.61882434530289
10,1.68078063335728e+18,0.1615258514621664,0.0811314899795974,0.07042813756317,0.0260408267932324,0.3097150621335848,2.8788908606796437,1.68078063335728e+18,0.1539543209274008,0.1071951959277139,-0.042427098790978,0.181421278056003,0.2127166496603294,3.038907709156911,1.68078063335728e+18,0.1377087452852794,0.0814309328176232,0.0497069710760709,0.3863021466026271,0.5020238812275365,2.836359225901081,1.68078063335728e+18,-0.2703419602702865,-0.0714065795957736,0.0154277954104378,0.8363022821862929,0.4548292103946798,2.9645420597259977,1.68078063335728e+18,0.0833434328669682,0.0440350100398063,0.0094179392617661,0.5115075641991252,0.4942775616507019,2.902973936740117,1.68078063335728e+18,-0.0126428909134119,-0.0030604507774114,-0.0027492330409586,0.01714707056881,-0.0006363197068206,0.0377577117100576,1.68078063335728e+18,0.2147966317656013,-0.0344818312712327,0.2569527391745279,0.7754958804467891,0.473154822671523,2.962003002583669
11,1.680780633513277e+18,0.0202233988952134,0.0562624906811226,0.0065808803848141,-0.328552925890905,-0.0170042144206657,1.4121279527956538,1.680780633513277e+18,0.0574006339035295,0.0538596081015754,0.0010427358584674,-0.0100152945247795,0.1175401455189369,1.644042361267367,1.680780633513277e+18,0.068078438922891,0.0490353495574353,0.0143853951739412,-0.3518105718442672,0.0328085399373055,1.378503209348385,1.680780633513277e+18,0.435499086182304,-0.0303216713870853,0.0384956493003354,-0.0507079428134742,0.1873982136393004,1.4144001237217771,1.680780633513277e+18,0.0875304918736219,0.0290251644328236,-0.0002772244260995,-0.2844830884743574,0.051019258765291,1.3908615708555274,1.680780633513277e+18,-0.0325619385112077,-0.0042064250446856,0.0226036803796887,0.0107699569064642,0.0466354669502467,0.5779601053916621,1.680780633513277e+18,-0.3470188600962025,-0.0773579657037792,0.0736110524088005,-0.0375985262070435,0.189892587006906,1.4190630303176135
12,1.68078063370633e+18,0.0934494474852356,0.037905894154635,0.025797246710394,-0.8065351350956248,-0.1541453825937636,1.7672087885294814,1.68078063370633e+18,0.0772418370629974,0.0593769645870558,-0.0012734290166651,-0.0518500082687513,0.1954352083755824,1.6116089769369355,1.68078063370633e+18,0.08628378518277,0.0554625490891727,0.0258043816764499,-0.8624075071361879,-0.1797261240159841,1.7388905578149585,1.68078063370633e+18,0.3057120505066848,0.0258699445741257,0.0342437473865082,-0.5497721527575026,-0.018622279658993,1.7418020878229237,1.68078063370633e+18,0.0862741622258909,0.037824222818017,6.448772910516709e-05,-0.802003401722359,-0.1634342784654817,1.746366554002312,1.68078063370633e+18,12.267819792497905,0.8986223433166742,-0.5074693872593343,-0.2065769588558471,-0.0985280477022901,0.8702793719314549,1.68078063370633e+18,-0.1932998164040142,-0.0249943130155916,-0.0743695289464918,-0.566803462917996,-0.0261115177539876,1.7461904447561818
13,1.6807806339773015e+18,0.0803019484769982,0.0916577793284894,0.0141564939170419,-0.5930363676489125,0.053624843180479,2.528730964159177,1.6807806339773015e+18,0.0924802818215622,0.0839482245031142,0.0056720088098507,-0.0395251376905705,-0.0205679337255026,2.257245752047633,1.6807806339773015e+18,0.1077717909208746,0.0972608701454795,-0.0298199016133212,-0.7698847378391235,-0.0368551550956442,2.5410973916148776,1.6807806339773015e+18,-0.533236514776462,-0.0186194749187436,-0.0792068409784043,-1.1232243216587297,-0.1398582756107647,2.5164173472644937,1.6807806339773015e+18,0.085852184012765,0.0459066554903984,0.0105921739159384,-0.9506948368741572,-0.1025593223558431,2.5379660189822144,1.6807806339773015e+18,-0.7218116209842265,0.0021596434526145,0.0848202276974916,-0.7377479902512821,-0.1455113481990365,2.515037494560308,1.6807806339773015e+18,-0.0828907228335857,0.0148399196105932,0.0029497793086958,-1.127846217032234,-0.1295434538106171,2.5138767844508614
14,1.6807806341343135e+18,0.0632936054699913,0.0517174104084645,-0.0625896817399761,0.4465535960163043,0.2503590459250004,1.6650924769289528,1.6807806341343135e+18,0.0478189499973447,0.068675219192908,0.026027814247326,0.0259925432260415,-0.5602235184556866,1.9689011162793608,1.6807806341343135e+18,0.0659094075892241,0.0521917787798464,-0.0389539213983739,0.192119839742026,0.1103883553903335,1.5786106221933058,1.6807806341343135e+18,0.0620125973416634,0.0602594548797199,0.0006560437615501,-0.2383508472893307,0.0510966104282802,1.499227992116351,1.6807806341343135e+18,0.0784267998024006,0.0520816054195165,0.0116298963257577,0.0560733255196838,0.0918608975357077,1.5422552995762575,1.6807806341343135e+18,1.2553548207506535,0.2961774254217744,0.0858159842900931,0.0437185759951022,0.1029762275463146,0.6536924265582977,1.6807806341343135e+18,0.0665588016190028,-0.0075078333925873,0.0062529259900552,-0.2269370569483109,0.0497782732133971,1.5061056404346107
15,1.68078063428527e+18,0.076034969887571,0.0369762148709522,0.0164836591175265,0.288793580086954,-0.051108310214639,1.5316691816291566,1.68078063428527e+18,0.0592846829421644,0.0523046080293969,0.0034017308931018,0.0035489885120796,-0.1565344729959223,1.4224848123074638,1.68078063428527e+18,0.0631637445596831,0.0500985170773233,-0.0245852522241703,0.4686590605611696,0.1152025793701488,1.567322250397618,1.68078063428527e+18,1.115330085309651,0.0764812575895952,0.0398085298253354,0.2710590135004369,0.1156489410778727,1.517006589609139,1.68078063428527e+18,0.0797356791445054,0.050376390106976,0.0017175661632791,0.4004288817585877,0.1068851091174946,1.568090580350233,1.68078063428527e+18,0.2617425182834267,0.0494776195846498,-0.0444541024044156,0.2595789968572071,0.0975336852063826,1.0045298923725992,1.68078063428527e+18,0.1749753850991773,-0.039861818952219,-0.0023811391342887,0.2064850268319236,0.1111502635954267,1.5372925287408643
16,1.6807806344453268e+18,0.0481002019817551,0.0620218537076322,-0.076108134311931,0.4029147589347198,0.0506233073036206,1.6629709928572234,1.6807806344453268e+18,0.0668893198587876,0.0651470704797638,0.0038415161450413,-0.0637711442600764,-0.1708364674657518,1.8167447975304496,1.6807806344453268e+18,0.069931608323897,0.0393760949567596,-0.0056764527941313,0.4756363583682832,-0.0106018949786193,1.6413782032422173,1.6807806344453268e+18,1.0037106076545257,0.5096455538558686,0.0566368340282599,0.5125005400371435,0.0917894979219493,1.6108760135649411,1.6807806344453268e+18,0.0810810206457972,0.0481874579563736,0.0015320935635827,0.5161559126642608,0.0365892469570648,1.6542554386078032,1.6807806344453268e+18,-2.3283064365386963e-10,0.0,0.0,1.3989797802791265e-15,0.0,-7.48340059116554e-16,1.6807806344453268e+18,0.4091672465221201,0.0461283686081666,0.0142454501373707,0.4623225696256228,0.0884957231877019,1.6663125567146642
17,1.6807806348892598e+18,0.1935687402034149,0.082854718401542,-0.0552425937667672,0.7441715649397346,-0.4417195658933612,4.372202816000408,1.6807806348892598e+18,0.1970956293288432,0.1647539934210087,-0.0384253759980381,-0.0644276489438504,0.1617840202806883,4.179536701231368,1.6807806348892598e+18,0.1869807054965067,0.1257696388111195,-0.0251200242977651,1.0744728106855364,-0.3351115036540122,4.360177070387098,1.6807806348892598e+18,0.867632805492633,1.8514971734532784,-0.2315813232632741,1.2917716780501631,-0.2033621019153141,4.245785697366502,1.6807806348892598e+18,0.1648752250475809,0.0919327652081847,-0.0076530717633431,1.1248366791456703,-0.3222247004399911,4.393916801766686,1.6807806348892598e+18,0.1105569140054285,-0.1197944269515574,-0.0527671691961586,0.4165536980099037,-0.0318887726343202,1.010635073712569,1.6807806348892598e+18,-0.8233598499836106,-0.2572774870830945,0.0051830182681502,1.3598776778332171,-0.1724915696376152,4.497290489714809
18,1.680780635054224e+18,0.0602826611389337,0.0601276326952771,0.0813916494834492,-0.349256426071088,-0.4193028931799683,1.71578191909913,1.680780635054224e+18,0.0766833892627181,0.0740510222568371,-0.0256291084337911,0.0822816306643405,0.5062657698086653,1.960625058544762,1.680780635054224e+18,0.0731531109278114,0.0567722788367994,0.0464809283503401,-0.2752925139610808,-0.3169572508880778,1.6594277726140925,1.680780635054224e+18,0.1382735058986099,0.2127640575759883,0.042973932202976,0.1177718709716096,-0.2768278829863855,1.604074829782684,1.680780635054224e+18,0.0780630701920017,0.0509707164019346,1.0574687621556222e-05,-0.1543644196807068,-0.3649208432708867,1.6646794768506017,1.680780635054224e+18,2.3283064365386963e-10,0.0,0.0,-1.1606181040417456e-16,0.0,-1.3243647064578183e-16,1.680780635054224e+18,-0.1016639600862028,-0.0001539588478063,-0.0413147011634196,0.2184406874215707,-0.2910040284385941,1.627970911681891
19,1.680780635366269e+18,0.1419412776432294,0.1527863374457769,-0.0062575500004629,-0.8764133827773918,-0.0551316511796975,3.2517002064059244,1.680780635366269e+18,0.1433439826078038,0.1321897775078557,-0.0218673905601507,0.3368363603659123,0.2027005415866217,3.337306773153542,1.680780635366269e+18,0.1447689998333627,0.1380260286843668,0.0092495279608445,-1.1552904001330608,-0.2682883471549684,3.2070633160551205,1.680780635366269e+18,-0.2615345722484363,-0.0347026540398864,-0.0367603678286667,-1.0017828642544946,-0.5171302500029522,3.232259926198332,1.680780635366269e+18,0.0867199498461559,0.0369749600067734,-0.0105362707072345,-1.1995663370141154,-0.4001920427135608,3.228259115176379,1.680780635366269e+18,-4.004759761271998,0.0988516956567764,0.8870670329779387,-1.3176011067636924,-0.1705930910299363,1.260432295128933,1.680780635366269e+18,0.2014688793329995,-0.0632336879220358,-0.01469298225435,-0.9701684531435936,-0.5155513285539668,3.2455353477166327
20,1.6807806355222285e+18,0.0431402385576529,0.0572921388646854,0.0516675381567353,-0.1698637362991092,0.1065646160705229,1.654541315690803,1.6807806355222285e+18,0.0662208784797342,0.0512811366247074,-0.0043896322726437,0.0999390848811245,-0.0042666171356688,1.5405551711907588,1.6807806355222285e+18,0.073829340769902,0.052807091378396,0.0223516027011079,-0.1248613511115494,0.1439139893049621,1.6309173522574387,1.6807806355222285e+18,-0.7527817673461215,-0.0670663564375573,-0.0037373462410346,-0.3897573917549116,0.0112905523082678,1.643588833334679,1.6807806355222285e+18,0.0753253197763115,0.0566166015341877,-0.009534594908473,-0.1369781126536714,0.1188108577963808,1.640232974731326,1.6807806355222285e+18,-0.0162529179360717,-0.0001508896239101,0.0112521196715533,-0.1854922623250933,-0.0331579620130113,0.88273264142792,1.6807806355222285e+18,-0.2566526210715807,0.0137731987084135,-0.054596902961765,-0.371999720285113,0.0076671075114358,1.6337150710959305
21,1.680780635677245e+18,0.083461828894312,0.008540622245249,-0.0005381379395341,0.2929684987085174,0.3680325648967336,1.7173548600806956,1.680780635677245e+18,0.0391261584064089,0.0624671726391437,-0.012490039546757,0.1688751758688043,-0.1359117699113181,1.2570659612220636,1.680780635677245e+18,0.0706464989947388,0.0532241674486275,-0.0152201516822606,0.2001293475309748,0.3227819498380735,1.6723927086530377,1.680780635677245e+18,0.8945852516546893,0.0939550588714599,-0.0748584816854815,0.0271206209228968,0.1967328974826523,1.6403620130027248,1.680780635677245e+18,0.0791174171026796,0.0647332854568958,0.0110762018157402,0.1581620565192575,0.3002852104268731,1.6684848446725196,1.680780635677245e+18,0.0,0.0,4.656612873077393e-10,7.597014317701647e-16,0.0,-4.627674111473903e-16,1.680780635677245e+18,-0.047506138068595,-0.0250120252307097,0.0072201566216465,0.0072231496433818,0.2132124969225513,1.6593726283424957
22,1.6807806359172183e+18,0.1131355748439242,0.0426141432222078,0.1087949836631394,0.858104281655659,0.1542135747969365,2.64061042745265,1.6807806359172183e+18,0.0898997906641998,0.0973548297071733,0.0093680320595321,0.0784784430851189,-0.1598083199096621,2.473172031900241,1.6807806359172183e+18,0.1029968831236409,0.0666147058004682,-0.0577337435978876,0.6454166122105012,0.3431965176382086,2.6528769617224013,1.6807806359172183e+18,0.214179336293725,0.9913225831450792,0.0693263389520142,0.4785010588511255,0.508329112250377,2.5163524298084194,1.6807806359172183e+18,0.0786066958680749,0.0518671795725822,0.0010176162468269,0.5580513014018665,0.4258854222063312,2.657116288290797,1.6807806359172183e+18,-0.2676059305667877,-0.0992912352085113,-0.0040543274953961,0.2695356672956492,0.1156052158726361,0.7411856767989962,1.6807806359172183e+18,0.2383274558620769,-0.0347148293144861,0.0234452529436604,0.436950918125173,0.5049663646942691,2.628772389444948
23,1.68078063607213e+18,0.0592637153901902,0.0381050117507815,-0.0195918632367337,1.0864087987535442,0.1344905216687118,1.7062918377401275,1.68078063607213e+18,0.0625997036856784,0.0830801838949568,-0.0034287615376138,-0.1592646283085234,0.0455280610188382,2.130715025151384,1.68078063607213e+18,0.082281302297428,0.068546180894879,-0.0397011332298843,0.502087023433757,0.0679838509446546,1.73925755813968,1.68078063607213e+18,1.546766696593323,1.0217374420114225,-0.0631114183426433,0.481489180232254,0.1494568710663754,1.6121568277046896,1.68078063607213e+18,0.0917140773963183,0.0568930897861719,0.0013513739249901,0.3826671008791591,0.0212653789322651,1.7460328800003808,1.68078063607213e+18,10.111731126904488,1.0830247947014868,0.3992969780229032,0.6097595289107542,0.1611886290035981,0.582495985198428,1.68078063607213e+18,0.0035736524059686,0.007532643989955,0.0145334489692112,0.4352739360237583,0.167875875925481,1.736986048563513
24,1.680780636383171e+18,0.1298115932532626,0.0818160564633139,-0.0421971224803396,-0.5768473743705729,-0.6382858054060461,3.486578988240838,1.680780636383171e+18,0.1320081535126895,0.1226201945661209,-0.0115042913845777,-0.118156475950827,0.1853208163420487,3.076147262974394,1.680780636383171e+18,0.1292363807769705,0.0915572724323592,-0.033159425161323,0.169092241911727,-0.4609799652156898,3.591153785420934,1.680780636383171e+18,-0.9828065760997048,-0.1782054352951207,-0.096812098413177,0.3181994684851968,-0.2588451516859167,3.587155981888659,1.680780636383171e+18,0.0823738886974752,0.0458427080884575,-0.0091236692096572,0.17119708463885,-0.454513511975101,3.559749262607768,1.680780636383171e+18,-6.274276778567582,0.2165407664142549,-0.6855498738586903,-0.4165955972482827,-0.3389771370601441,2.0057862831987645,1.680780636383171e+18,0.1284898669489322,0.0323156307293635,-0.0054004374355542,0.3961995032214847,-0.2575201927449718,3.561926222169382
25,1.680780636540187e+18,0.0453736497598908,0.0489872288168982,0.0337072527681344,0.228583281193279,-0.3221493848540289,1.9172548467946893,1.680780636540187e+18,0.05324716005864,0.084953127861592,0.0026295845318333,0.0349508271944095,0.1737498567346833,2.321146893018443,1.680780636540187e+18,0.0770310850667099,0.0612790249430794,-0.0016012800801881,0.0449419320127808,-0.3086959997385101,1.817889283514309,1.680780636540187e+18,0.6532753856054967,0.0743105556418743,-0.0375518864510615,0.0418376931830218,-0.3022771315467393,1.8220031051556316,1.680780636540187e+18,0.0809017436113208,0.0537451626732945,0.0002448747400194,0.0199464702420346,-0.3461615474647063,1.8296327054092725,1.680780636540187e+18,-6.7538210060447454,-0.2634813622571528,-0.0283991317264735,-0.819838616681291,-0.2905558422599247,1.08428463445546,1.680780636540187e+18,0.6567616234032947,0.0129394419802348,-0.0003068005367365,0.0503419453108915,-0.2942672251472007,1.832965630246098
26,1.6807806367501455e+18,0.103290105845061,0.098487328752288,0.0060050958159536,-0.1847083473049341,-0.2461895492523458,2.582051753577137,1.6807806367501455e+18,0.0756201262268245,0.0774205744171734,-0.0122845216076572,0.0864589807636501,0.156628791370899,2.0751181054037597,1.6807806367501455e+18,0.1056148971587136,0.075363586316671,0.0203878090195509,-0.2024464856362003,-0.2726618756250582,2.5408928868991367,1.6807806367501455e+18,-0.0463818869344123,0.0685208923958029,-0.0102928238769313,0.0021827002003245,-0.4174632467119558,2.499094782075252,1.6807806367501455e+18,0.0747267743572592,0.0542766842991113,-0.0101598976289096,-0.1606175098599257,-0.3743458698237633,2.531397308824297,1.6807806367501455e+18,-5.434358014259487,0.5109139897394925,0.4501675283536315,-0.0071360844806995,-0.055871263484954,0.1085151226690291,1.6807806367501455e+18,-0.7216132166369924,0.014879970656306,0.0034009345461223,-0.1946988285156355,-0.4129756703184203,2.500825464627409
27,1.6807806369881275e+18,0.0685766020214515,0.0507662586644848,0.0346397776479366,-0.7576575699742891,0.1616291862390778,2.9690720876715893,1.6807806369881275e+18,0.0777843267901019,0.1091512354339911,-0.0210745808796604,0.2695050655642057,0.0816163791272941,3.1980007452531725,1.6807806369881275e+18,0.122205182240342,0.0772649555200519,0.0202730061463937,-0.5498700168323943,0.2003650314321937,2.921784162864354,1.6807806369881275e+18,-0.3028357512863664,-0.0159658888695943,0.00617661110978,-0.4382272117477792,-0.0919144490963492,2.9400736974089,1.6807806369881275e+18,0.0771438460797071,0.0508116781711578,-0.0005225915301707,-0.4768607716084034,0.0954664450496651,2.941500050770846,1.6807806369881275e+18,-4.656612873077393e-10,-2.3283064365386963e-10,-4.656612873077393e-10,-6.54447928671469e-16,0.0,2.162858659979068e-16,1.6807806369881275e+18,-0.3883250164671707,-0.0697167677786971,-0.004580374918496,-0.1922416722539585,-0.1052875545127332,2.95013074066601
